14.3284	17.224	7.43719#9.6	10.9	4.6
14.4213	17.1792	7.35862#9.6	10.9	4.6
14.676	17.2872	7.34241#9.6	10.9	4.6
15.0934	17.5484	7.38851#9.6	10.9	4.6
15.5916	17.8646	7.44736#9.6	10.9	4.6
16.1435	18.2131	7.51105#9.6	10.9	6.9
16.7509	18.5952	7.57981#9.6	10.9	6.9
17.4137	19.034	7.67374#9.6	10.9	6.9
18.3074	20.0512	8.14224#9.6	10.9	6.9
18.7186	20.8686	8.57482#9.6	10.9	6.9
19.0564	21.5152	8.91474#9.6	10.9	6.9
19.3221	21.9933	9.16315#9.6	10.9	6.9
19.4172	22.2436	9.30121#9.6	10.9	6.9
19.3421	22.2669	9.32938#9.6	10.9	6.9
19.2176	22.4623	9.47352#9.6	10.9	6.9
19.262	22.9657	9.77807#9.6	10.9	6.9
19.2882	23.6892	10.2227#9.6	10.9	6.9
19.4698	24.7903	10.8734#9.6	10.9	4.6
19.8073	26.2727	11.7325#9.6	10.9	4.6
20.1845	27.7064	12.554#9.6	10.9	4.6
20.55	29.0406	13.3159#7.6	10.9	6.9
20.7767	30.1537	13.9659#7.6	10.9	6.9
20.9179	31.1475	14.5574#7.6	10.9	6.9
20.9102	31.978	15.0746#9.6	10.9	4.6
20.9213	32.7813	15.5715#9.6	10.9	4.6
20.8481	33.4092	15.9749#9.6	10.9	4.6
20.7321	33.9314	16.3205#9.6	10.9	4.6
20.5708	34.3113	16.5859#9.6	10.9	4.6
20.3638	34.55	16.772#7.6	10.9	6.9
19.9493	34.4776	16.8027#7.6	10.9	6.9
19.6191	34.3363	16.7753#7.6	10.9	6.9
19.3721	34.1256	16.6896#7.6	10.9	6.9
19.2703	34.0028	16.6319#7.6	10.9	4.6
19.2024	33.898	16.5792#7.6	10.9	4.6
19.1682	33.8109	16.5314#7.6	9.0	6.9
19.2215	33.8488	16.5452#7.6	9.0	6.9
19.1106	33.7486	16.5032#7.6	9.0	6.9
18.8566	33.4828	16.3845#7.6	9.0	6.9
18.6514	33.172	16.229#7.6	9.0	6.9
18.4671	32.8628	16.0706#9.6	10.9	4.6
18.3031	32.5541	15.9089#9.6	10.9	4.6
18.074	32.1055	15.672#9.6	10.9	4.6
17.8022	31.5159	15.3555#9.6	10.9	6.9
17.4869	30.7834	14.9582#9.6	10.9	6.9
17.1629	29.9318	14.4884#9.6	9.0	6.9
16.9044	29.0931	14.0147#9.6	9.0	6.9
16.7975	28.476	13.651#9.6	9.0	6.9
16.6372	27.8538	13.2938#7.6	9.0	6.9
16.2917	27.0342	12.8479#7.6	9.0	6.9
16.1059	26.3845	12.4783#7.6	9.0	6.9
16.094	25.9003	12.1797#9.6	10.9	6.9
16.1284	25.4181	11.8739#9.6	10.9	6.9
16.2203	25.0343	11.6187#9.6	9.0	6.9
16.3367	24.6039	11.3302#9.6	9.0	6.9
16.4936	24.1683	11.0309#7.6	9.0	6.9
16.6121	23.6721	10.7011#7.6	9.0	6.9
16.6925	23.1138	10.3396#7.6	9.0	6.9
16.7235	22.5023	9.95411#7.6	9.0	6.9
16.7094	21.868	9.56271#7.6	9.0	6.9
16.6559	21.246	9.18615#7.6	9.0	6.9
16.5905	20.7709	8.90298#7.6	9.0	6.9
16.6094	20.475	8.71575#7.6	9.0	6.9
16.587	20.2702	8.59267#7.6	9.0	6.9
16.6177	20.2422	8.56966#7.6	10.9	4.6
16.6545	20.3441	8.62619#7.6	10.9	4.6
16.7436	20.6635	8.8083#7.6	10.9	4.6
16.8302	21.1336	9.08451#7.6	10.9	4.6
16.9938	21.8316	9.48815#7.6	9.0	4.6
17.1146	22.6464	9.97215#7.6	9.0	4.6
17.3225	23.6459	10.555#7.6	9.0	6.9
17.5349	24.8302	11.2517#7.6	9.0	6.9
17.6607	25.9016	11.8942#7.6	9.0	6.9
17.7787	26.8954	12.4899#9.6	10.9	6.9
17.8893	27.815	13.0409#9.6	10.9	6.9
17.9493	28.5823	13.5065#9.6	10.9	6.9
18.0274	29.3622	13.9767#7.6	10.9	4.6
18.1812	30.1887	14.4619#7.6	10.9	4.6
18.3446	31.0624	14.9748#7.6	10.9	4.6
18.5244	31.9794	15.5114#7.6	10.9	4.6
18.7572	33.0363	16.1254#7.6	10.9	4.6
18.9577	34.0047	16.6902#9.6	10.9	6.9
19.1648	34.8739	17.1923#9.6	10.9	6.9
19.3792	35.6468	17.6331#9.6	10.9	6.9
19.5994	36.4087	18.0662#9.6	10.9	6.9
19.8262	37.1623	18.4927#7.6	10.9	6.9
19.9976	37.7961	18.8551#7.6	10.9	6.9
20.2265	38.405	19.1915#9.6	10.9	6.9
20.4105	38.9906	19.5216#9.6	10.9	6.9
20.6029	39.5661	19.8439#9.6	9.0	6.9
20.8043	40.1335	20.1595#9.6	9.0	6.9
21.0158	40.633	20.4311#9.6	9.0	6.9
21.2638	41.1581	20.712#9.6	9.0	6.9
21.514	41.631	20.9599#9.6	9.0	6.9
21.7672	42.0531	21.1758#9.6	9.0	6.9
21.8757	42.1608	21.2229#9.6	9.0	6.9
21.8359	42.2979	21.5842#9.6	9.0	6.9
21.6482	42.4438	22.2324#9.6	9.0	6.9
21.4286	42.4027	22.8133#9.6	9.0	6.9
21.0702	41.7622	22.8144#9.6	9.0	6.9
20.7528	41.1239	22.6594#9.6	9.0	6.9
20.5384	40.6059	22.4477#9.6	9.0	6.9
20.3667	39.9954	22.0264#9.6	9.0	6.9
20.2471	39.2975	21.3802#9.6	9.0	6.9
20.1794	38.5099	20.507#11.5	10.9	6.9
20.1153	37.5763	19.3956#15.3	10.9	6.9
20.0733	36.9862	18.657#15.3	10.9	6.9
20.0361	36.8155	18.4687#17.3	12.7	9.3
20.0875	36.9627	18.6052#17.3	12.7	9.3
20.2277	37.4284	19.0671#19.2	14.5	6.9
20.2711	37.8123	19.4097#19.2	14.5	6.9
20.3115	38.1523	19.5723#21.1	18.1	6.9
20.5924	38.9676	20.189#21.1	18.1	6.9
20.884	40.0034	21.0792#21.1	18.1	6.9
21.2419	40.8746	21.6485#21.1	21.8	6.9
21.6673	41.5844	21.8988#21.1	21.8	6.9
22.081	42.1852	22.0667#21.1	20.0	6.9
22.5145	43.1475	22.5707#21.1	20.0	6.9
23.0129	44.5089	23.4334#21.1	20.0	6.9
23.5778	46.274	24.6574#21.1	20.0	6.9
24.0622	47.7112	25.3978#21.1	20.0	6.9
24.2468	48.256	25.2629#21.1	20.0	6.9
24.266	48.3691	24.7557#21.1	20.0	6.9
24.2496	48.8199	24.9252#21.1	20.0	6.9
24.278	49.2206	25.1689#21.1	20.0	6.9
24.163	49.3859	25.2926#21.1	20.0	6.9
23.9969	49.3201	25.2821#21.1	20.0	6.9
23.7225	49.0106	25.14#19.2	18.1	6.9
23.2754	48.4051	24.8456#19.2	18.1	6.9
22.7748	47.5404	24.4#19.2	18.1	6.9
22.2876	46.5403	23.8678#17.3	16.3	6.9
21.8121	45.4014	23.2473#17.3	16.3	6.9
21.4408	44.3881	22.6858#17.3	16.3	6.9
21.041	43.2925	22.0784#17.3	16.3	6.9
20.5921	42.3017	21.545#17.3	16.3	6.9
20.0988	41.1987	20.95#17.3	14.5	6.9
19.5786	40.0698	20.3439#17.3	14.5	6.9
19.0296	38.9114	19.7247#13.4	10.9	6.9
18.4474	37.7763	19.1261#13.4	10.9	6.9
17.8575	36.6439	18.5305#13.4	10.9	6.9
17.3493	35.6322	17.995#13.4	10.9	6.9
16.9212	34.738	17.5178#11.5	9.0	6.9
16.4511	33.7654	16.9996#11.5	9.0	6.9
16.0533	32.8056	16.4762#11.5	9.0	6.9
15.767	31.9184	15.9774#11.5	9.0	6.9
15.5912	31.1008	15.5017#11.5	9.0	6.9
15.5091	30.2676	14.9992#11.5	9.0	6.9
15.2989	29.2826	14.4258#11.5	9.0	6.9
14.985	28.2922	13.868#11.5	9.0	6.9
14.6286	27.387	13.3709#11.5	10.9	6.9
14.2897	26.5802	12.9317#11.5	10.9	6.9
14.0196	25.8731	12.5419#11.5	9.0	6.9
13.85	25.2794	12.2041#11.5	9.0	6.9
13.7722	24.8579	11.9565#9.6	9.0	6.9
13.5473	24.4572	11.7487#9.6	9.0	6.9
13.4189	24.1531	11.5833#9.6	9.0	6.9
13.2618	23.9049	11.4579#9.6	9.0	6.9
13.1771	23.7604	11.3836#9.6	9.0	6.9
13.1646	23.719	11.3601#9.6	9.0	6.9
13.1813	23.8294	11.4256#9.6	9.0	4.6
13.2233	24.1025	11.5876#9.6	9.0	4.6
13.2909	24.5393	11.8466#9.6	9.0	4.6
13.3434	25.1269	12.202#9.6	9.0	4.6
13.4006	25.7301	12.5662#9.6	9.0	4.6
13.4665	26.3604	12.9456#9.6	9.0	4.6
13.4789	26.8525	13.249#9.6	9.0	6.9
13.4379	27.2081	13.4773#9.6	9.0	6.9
13.4081	27.468	13.6442#9.6	9.0	6.9
13.388	27.6308	13.749#9.6	9.0	6.9
13.3774	27.6969	13.792#9.6	9.0	4.6
13.3226	27.6343	13.7632#9.6	9.0	4.6
13.24	27.5023	13.6962#9.6	9.0	6.9
13.1465	27.3021	13.589#9.6	9.0	6.9
13.0417	27.0331	13.441#9.6	9.0	6.9
12.8724	26.6044	13.2057#9.6	9.0	6.9
12.7338	26.0542	12.8893#9.6	9.0	4.6
12.6254	25.3806	12.4907#9.6	9.0	4.6
12.6026	24.7974	12.1326#9.6	9.0	4.6
12.7624	24.3754	11.8562#9.6	9.0	4.6
13.5268	24.9675	12.1852#9.6	9.0	4.6
14.1906	25.4787	12.4623#9.6	9.0	6.9
14.756	25.9107	12.6884#9.6	9.0	6.9
15.1755	26.2631	12.8766#9.6	9.0	6.9
15.5333	26.5376	13.0136#9.6	9.0	6.9
15.8228	26.8074	13.1479#7.6	9.0	4.6
16.0448	27.0737	13.2801#7.6	9.0	4.6
16.1749	27.466	13.5061#9.6	9.0	6.9
16.2149	27.5777	13.5298#9.6	9.0	6.9
16.165	27.409	13.3515#9.6	9.0	4.6
15.9817	27.1744	13.1382#9.6	9.0	4.6
15.6168	26.8654	12.8898#9.6	9.0	4.6
15.8226	27.7783	13.3957#9.6	9.0	4.6
16.0505	28.7618	13.965#9.6	9.0	4.6
16.1653	29.5838	14.4545#9.6	9.0	4.6
16.4015	30.3423	14.8826#9.6	9.0	6.9
16.492	30.8549	15.1844#9.6	9.0	6.9
16.6396	31.2963	15.4316#9.6	9.0	6.9
16.6816	31.5469	15.5795#9.6	9.0	6.9
16.5521	31.6749	15.6827#11.5	9.0	6.9
16.4502	31.6379	15.6784#11.5	10.9	6.9
16.329	31.5804	15.6648#11.5	10.9	6.9
16.1773	31.4047	15.5834#11.5	10.9	6.9
15.977	31.2173	15.5634#13.4	12.7	6.9
15.6978	30.8584	15.4586#13.4	12.7	6.9
15.3795	30.535	15.3691#13.4	12.7	6.9
15.0556	30.3302	15.4205#13.4	12.7	6.9
14.7231	30.1189	15.4597#13.4	12.7	6.9
14.3176	29.6478	15.1299#13.4	16.3	6.9
13.837	28.9626	14.4942#13.4	16.3	6.9
13.5564	28.8264	14.4608#15.3	20.0	6.9
13.298	28.7353	14.4515#15.3	20.0	6.9
13.0608	28.689	14.4661#15.3	25.4	6.9
12.7978	28.788	14.5756#15.3	25.4	6.9
12.5125	28.8539	14.6687#15.3	25.4	6.9
12.2416	29.0153	14.8184#15.3	30.9	6.9
11.9275	29.2447	15.0183#15.3	29.0	6.9
11.6249	29.5013	15.233#15.3	29.0	6.9
11.2757	29.4344	15.2553#15.3	29.0	6.9
10.9433	29.0942	15.1047#15.3	29.0	6.9
10.7476	29.0583	15.1181#15.3	29.0	6.9
10.5501	28.9527	15.0887#15.3	23.6	6.9
10.2636	28.7529	15.0169#15.3	23.6	6.9
9.78951	28.3401	14.8471#13.4	20.0	6.9
9.38715	27.8749	14.6317#13.4	20.0	6.9
9.17235	27.4582	14.4121#15.3	20.0	6.9
8.90809	26.9554	14.1482#15.3	20.0	6.9
8.64561	26.348	13.8189#13.4	18.1	6.9
8.3752	25.6772	13.4516#13.4	18.1	6.9
7.94213	24.8786	13.0347#13.4	18.1	6.9
7.37793	23.9458	12.5584#13.4	18.1	6.9
6.76001	23.1421	12.1721#13.4	18.1	6.9
6.1244	22.5171	11.9001#13.4	18.1	6.9
5.72744	22.0667	11.6928#13.4	18.1	6.9
5.51774	21.6117	11.4486#13.4	18.1	6.9
5.49916	21.0021	11.0734#13.4	18.1	6.9
5.6788	20.4569	10.7019#13.4	18.1	6.9
5.94931	19.9905	10.3628#13.4	18.1	6.9
6.21222	19.6687	10.1148#13.4	16.3	6.9
6.41665	19.3116	9.85569#13.4	16.3	6.9
6.98733	19.764	10.1113#13.4	16.3	6.9
7.66233	20.5733	10.6079#13.4	16.3	6.9
8.31101	21.5504	11.2344#13.4	16.3	6.9
8.93554	22.6985	11.9929#13.4	16.3	6.9
9.37382	23.6054	12.6077#13.4	14.5	4.6
9.62732	24.274	13.0807#13.4	14.5	4.6
9.99093	25.3459	13.8218#13.4	14.5	4.6
10.3033	26.2117	14.4103#11.5	12.7	4.6
10.5656	26.8742	14.848#11.5	12.7	4.6
10.7813	27.2558	15.0808#11.5	12.7	4.6
10.9201	27.3627	15.1171#11.5	12.7	4.6
11.0256	27.1946	14.9604#11.5	12.7	4.6
11.1384	27.0117	14.7999#11.5	12.7	6.9
11.2265	26.9146	14.7136#11.5	12.7	6.9
11.3844	26.9742	14.731#11.5	10.9	6.9
11.6057	27.2239	14.8871#11.5	10.9	6.9
11.8579	27.3317	14.9367#11.5	10.9	6.9
12.1418	27.2978	14.8801#9.6	10.9	6.9
12.4243	27.1986	14.7903#9.6	10.9	6.9
12.6272	26.9976	14.6579#9.6	10.9	4.6
12.7513	26.6942	14.4823#9.6	10.9	4.6
12.928	26.6649	14.5075#9.6	10.9	4.6
13.2388	26.7213	14.5752#9.6	10.9	4.6
13.6287	26.8803	14.685#9.6	10.9	4.6
14.1475	27.1525	14.84#9.6	10.9	4.6
14.7746	27.4858	15.0116#9.6	9.0	6.9
15.4988	27.9453	15.2552#9.6	9.0	6.9
16.1863	28.3731	15.4754#9.6	10.9	4.6
16.8429	28.6646	15.6051#9.6	10.9	4.6
17.5941	28.98	15.7388#7.6	9.0	6.9
18.3537	29.3845	15.9333#7.6	9.0	6.9
19.118	29.8073	16.1415#7.6	9.0	6.9
19.3528	29.9774	16.2839#7.6	9.0	6.9
19.0988	30.111	16.5082#7.6	9.0	4.6
18.6874	30.0236	16.6095#7.6	9.0	4.6
18.366	29.8308	16.5812#7.6	9.0	4.6
17.8662	29.4159	16.4379#7.6	9.0	4.6
17.2769	28.8712	16.221#7.6	9.0	4.6
16.5848	28.0718	15.8285#7.6	9.0	4.6
15.8875	27.2939	15.4568#7.6	9.0	4.6
15.5676	26.9763	15.3201#7.6	9.0	4.6
15.5748	26.9888	15.3278#7.6	9.0	4.6
15.5768	26.9923	15.33#7.6	9.0	4.6
15.632	27.088	15.3889#7.6	9.0	6.9
15.7406	27.2764	15.5048#7.6	9.0	6.9
15.9798	27.6915	15.7602#7.6	9.0	6.9
16.2318	28.1289	16.0294#7.6	9.0	6.9
16.4553	28.5166	16.2679#7.6	9.0	6.9
16.5767	28.7274	16.3976#7.6	9.0	6.9
16.6664	28.883	16.4934#7.6	9.0	6.9
16.7757	29.0725	16.61#7.6	9.0	6.9
16.8656	29.2287	16.7061#7.6	9.0	6.9
16.8743	29.2437	16.7154#7.6	9.0	4.6
16.9193	29.3218	16.7634#7.6	9.0	4.6
17.0107	29.4804	16.861#7.6	9.0	4.6
17.3064	29.9935	17.1767#7.6	9.0	4.6
17.4816	30.2975	17.3638#7.6	9.0	4.6
17.537	30.3936	17.4229#7.6	9.0	4.6
17.4656	30.2697	17.3467#7.6	9.0	6.9
17.3741	30.1109	17.249#7.6	9.0	6.9
17.1771	29.7692	17.0387#7.6	9.0	4.6
16.9951	29.4532	16.8443#7.6	9.0	4.6
16.6676	28.8849	16.4946#7.6	9.0	4.6
16.1935	28.0624	15.9885#7.6	9.0	4.6
15.8045	27.3874	15.5731#7.6	9.0	6.9
15.6623	27.1406	15.4212#7.6	9.0	6.9
15.5649	26.9716	15.3172#7.6	9.0	6.9
15.4798	26.8239	15.2263#7.6	9.0	6.9
15.2689	26.9657	15.3286#7.6	10.9	6.9
15.0764	27.1302	15.4447#7.6	10.9	6.9
14.9074	27.2418	15.5253#7.6	12.7	4.6
14.6525	27.2782	15.5619#7.6	12.7	4.6
14.3612	27.2081	15.5317#7.6	20.0	4.6
14.1005	27.171	15.5211#7.6	20.0	4.6
13.9506	27.06	15.4573#7.6	67.2	4.6
13.783	26.9499	15.3948#7.6	67.2	4.6
13.5332	26.6604	15.221#7.6	67.2	4.6
13.2674	26.1879	14.9299#7.6	67.2	4.6
12.9585	25.6724	14.6133#7.6	89.0	4.6
12.511	25.0788	14.2534#7.6	89.0	4.6
11.7835	24.1509	13.6924#7.6	89.0	4.6
11.0822	23.3539	13.2144#7.6	89.0	4.6
10.3988	22.5813	12.7512#7.6	94.5	4.6
9.73105	21.8306	12.3014#7.6	94.5	4.6
9.22957	21.3538	12.0197#7.6	98.1	4.6
8.80383	20.9417	11.7758#7.6	98.1	4.6
8.57683	20.8528	11.7301#7.6	98.1	6.9
8.38121	20.7511	11.6745#7.6	98.1	6.9
8.21633	20.6362	11.6089#7.6	98.1	6.9
8.28039	20.7491	11.6784#7.6	98.1	4.6
8.34383	20.8331	11.7293#7.6	98.1	4.6
8.40685	20.8884	11.7618#7.6	98.1	6.9
8.71914	21.1821	11.9351#7.6	98.1	6.9
9.07416	21.7486	12.2823#7.6	98.1	4.6
9.53129	22.4851	12.7338#7.6	98.1	4.6
10.092	23.3939	13.2911#7.6	98.1	4.6
10.6187	24.3332	13.8699#7.6	98.1	4.6
11.1041	25.3023	14.47#7.6	98.1	4.6
11.5453	26.1844	15.0162#7.6	98.1	4.6
11.9991	26.9805	15.5063#7.6	98.1	4.6
12.467	27.6932	15.942#7.6	98.1	4.6
12.7586	28.1438	16.2176#7.6	98.1	4.6
13.0326	28.574	16.4809#7.6	98.1	4.6
13.2897	28.985	16.7329#7.6	98.1	4.6
13.4654	29.2354	16.8853#7.6	98.1	4.6
13.5208	29.2817	16.9123#7.6	98.1	4.6
13.5974	29.2641	16.897#7.6	98.1	4.6
13.6354	29.1495	16.8212#7.6	98.1	6.9
13.7021	28.9597	16.6953#7.6	98.1	6.9
13.7976	28.6941	16.5191#7.6	98.1	4.6
13.7963	28.1998	16.2004#7.6	98.1	4.6
13.7127	27.566	15.7959#7.6	98.1	4.6
13.4975	26.8399	15.3386#7.6	98.1	4.6
13.2115	25.9836	14.801#7.6	98.1	4.6
12.8701	25.1287	14.2671#7.6	98.1	4.6
12.4723	24.2723	13.7353#7.6	98.1	6.9
12.1278	23.3717	13.1721#7.6	98.1	6.9
11.7364	22.4814	12.618#7.6	98.1	4.6
11.3016	21.5353	12.0301#7.6	98.1	4.6
10.822	20.5303	11.4066#7.6	96.3	4.6
10.3493	19.5166	10.7771#7.6	96.3	4.6
9.88186	18.4908	10.1395#7.6	96.3	4.6
9.34674	17.2733	9.38179#7.6	96.3	4.6
8.85056	16.111	8.65763#7.6	96.3	4.6
8.30094	14.8793	7.89147#7.6	90.9	4.6
7.88713	13.8086	7.22215#7.6	90.9	4.6
7.61976	13.1851	6.83376#7.6	90.9	4.6
7.50019	12.9776	6.70609#7.6	90.9	4.6
7.40674	12.8155	6.60631#7.6	52.7	4.6
7.30798	12.6441	6.50086#7.6	52.7	4.6
7.28829	12.61	6.47984#7.6	52.7	4.6
7.56872	13.0966	6.77927#7.6	23.6	4.6
7.95012	13.7584	7.18651#7.6	23.6	4.6
8.27174	14.3164	7.52992#7.6	18.1	4.6
8.66182	14.9933	7.94643#7.6	18.1	4.6
9.08062	15.72	8.3936#7.6	18.1	4.6
9.38462	16.2475	8.7182#7.6	12.7	6.9
9.67921	16.7587	9.03275#7.6	12.7	6.9
9.96538	17.2553	9.33831#7.6	12.7	6.9
10.2075	17.6754	9.59687#7.6	12.7	6.9
10.4178	18.0403	9.82135#7.6	10.9	6.9
10.5928	18.3439	10.0082#7.6	10.9	6.9
10.7331	18.5873	10.158#7.6	10.9	4.6
11.165	19.3368	10.6192#7.6	10.9	4.6
11.5834	20.6729	11.8758#7.6	10.9	4.6
11.7785	22.2401	13.7152#7.6	10.9	6.9
11.8717	23.9515	15.8719#7.6	10.9	6.9
11.8362	25.5965	18.0994#7.6	10.9	6.9
11.6743	27.1982	20.4258#7.6	10.9	6.9
11.4082	28.6545	22.6877#7.6	10.9	6.9
11.0371	29.9701	24.8927#7.6	10.9	6.9
10.4874	30.9547	26.8791#7.6	10.9	6.9
9.67887	31.8696	29.0927#7.6	10.9	11.6
8.86766	32.342	30.7222#7.6	10.9	11.6
8.10322	32.4965	31.8719#7.6	10.9	11.6
7.38299	32.3336	32.5456#7.6	12.7	20.9
6.49108	32.107	33.347#7.6	12.7	20.9
5.6353	31.5011	33.6002#7.6	12.7	20.9
4.76916	30.777	33.7093#7.6	12.7	20.9
3.83777	30.0152	33.8489#7.6	16.3	79.0
2.83803	29.2132	34.0196#7.6	16.3	79.0
1.34714	28.9822	35.5553#9.6	70.9	95.3
1.2828	30.3595	37.4631#9.6	70.9	95.3
1.27883	30.5641	37.7396#9.6	70.9	95.3
1.27038	30.9997	38.3284#9.6	89.0	97.6
1.26767	31.1393	38.517#9.6	89.0	97.6
1.26871	31.0857	38.4445#9.6	89.0	97.6
1.26983	31.0283	38.367#9.6	92.7	97.6
0.197164	30.5493	38.1834#9.6	92.7	97.6
0.56497	31.5646	38.6243#9.6	92.7	97.6
0.45814	32.2148	38.9796#9.6	92.7	97.6
0.374523	32.3257	38.6248#9.6	92.7	97.6
0.434725	31.7844	37.299#9.6	90.9	97.6
0.638944	30.5893	34.9981#9.6	90.9	97.6
0.829892	29.6303	33.127#9.6	90.9	97.6
1.06191	28.7324	31.3578#9.6	90.9	97.6
1.58617	27.4431	28.8823#9.6	90.9	97.6
2.37385	25.7072	25.6759#9.6	90.9	97.6
2.92623	23.6542	22.3364#9.6	90.9	97.6
3.54293	21.7787	19.3342#9.6	90.9	97.6
4.226	20.0744	16.6593#9.6	90.9	97.6
5.01626	19.0643	14.8769#9.6	89.0	97.6
5.76899	18.4043	13.5797#9.6	89.0	97.6
6.50268	18.2465	12.9253#9.6	87.2	97.6
7.06387	17.6204	11.7468#9.6	87.2	97.6
7.37567	16.2726	9.87178#9.6	87.2	97.6
7.48207	14.705	7.9247#9.6	85.4	95.3
7.5801	13.1979	6.11367#9.6	85.4	95.3
7.60116	12.396	5.34385#9.6	85.4	95.3
7.6667	12.0787	5.16421#9.6	85.4	95.3
8.24633	12.8098	5.64301#9.6	85.4	95.3
8.79447	13.4477	6.04718#9.6	85.4	95.3
9.31295	13.9945	6.37809#9.6	81.8	95.3
9.65672	14.2152	6.51871#9.6	81.8	95.3
9.757	14.0708	6.4431#9.6	81.8	95.3
10.0172	14.0557	6.41285#9.6	81.8	95.3
10.4192	14.3932	6.57868#9.6	81.8	95.3
10.9644	15.0845	6.94115#9.6	81.8	95.3
11.6898	16.0643	7.4614#9.6	81.8	95.3
12.6001	17.3269	8.13366#9.6	81.8	95.3
13.3631	18.4251	8.71617#9.6	81.8	95.3
13.8861	19.2198	9.14179#9.6	81.8	95.3
14.2293	19.85	9.50029#9.6	81.8	95.3
14.526	20.4194	9.83209#9.6	81.8	93.0
14.5752	20.7229	10.0282#9.6	81.8	93.0
14.4804	20.9542	10.2078#9.6	80.0	95.3
14.3824	21.2971	10.466#9.6	80.0	95.3
14.3428	21.7057	10.7642#9.6	80.0	95.3
14.3614	22.1813	11.1033#9.6	80.0	95.3
14.5558	22.748	11.4883#9.6	74.5	90.6
14.742	23.2637	11.8472#9.6	74.5	90.6
15.0392	23.7423	12.1647#9.6	74.5	90.6
15.39	24.1732	12.4271#9.6	47.2	81.3
15.7831	24.5256	12.6217#9.6	47.2	81.3
16.0285	24.7012	12.706#9.6	25.4	58.1
16.1269	24.7007	12.68#9.6	25.4	58.1
16.2299	24.7405	12.6703#9.6	25.4	58.1
16.3707	24.8091	12.6789#9.6	18.1	32.5
16.5253	25.0102	12.7838#9.6	18.1	32.5
16.6941	25.3446	12.9853#9.6	16.3	23.2
16.8982	25.6404	13.159#9.6	16.3	23.2
17.0054	25.9031	13.3035#9.6	16.3	23.2
17.038	26.0895	13.3777#7.6	14.5	18.6
17.0048	26.4472	13.5652#7.6	14.5	18.6
16.843	26.6103	13.6117#9.6	14.5	16.2
16.552	26.5794	13.5175#9.6	14.5	16.2
16.2113	26.3536	13.2995#9.6	14.5	16.2
15.8035	25.9816	12.9962#9.6	14.5	16.2
15.5264	25.7953	12.7954#9.6	12.7	13.9
15.2411	25.4432	12.4789#9.6	12.7	13.9
14.8619	25.2035	12.2713#9.6	12.7	13.9
14.5149	25.1619	12.2195#9.6	12.7	13.9
14.199	25.3184	12.3231#9.6	12.7	13.9
13.8813	25.3839	12.3685#9.6	12.7	13.9
13.7951	25.5698	12.4734#9.6	12.7	11.6
13.7892	25.7578	12.5894#9.6	12.7	11.6
13.7641	25.8985	12.6875#9.6	12.7	11.6
13.6838	25.9414	12.7324#9.6	12.7	13.9
13.5478	25.8866	12.7242#9.6	12.7	13.9
13.3479	25.7025	12.6445#9.6	12.7	11.6
13.1722	25.4872	12.5358#9.6	12.7	11.6
12.9648	25.1663	12.3411#9.6	12.7	11.6
12.6923	24.7944	12.1144#9.6	12.7	11.6
12.6881	24.9502	12.212#9.6	12.7	13.9
12.8316	25.2567	12.3761#9.6	12.7	13.9
13.0471	25.4216	12.4392#9.6	12.7	13.9
13.232	25.4192	12.4039#9.6	12.7	13.9
13.4007	25.2298	12.2554#11.5	14.5	11.6
13.5529	24.8605	11.9982#11.5	14.5	11.6
13.6778	24.4788	11.7383#11.5	14.5	11.6
13.609	23.9429	11.418#11.5	18.1	11.6
13.4692	23.3327	11.0646#11.5	18.1	11.6
13.4451	22.8518	10.7703#15.3	23.6	13.9
13.5369	22.4986	10.5341#15.3	23.6	13.9
13.771	22.3157	10.3778#15.3	23.6	13.9
14.1539	22.3342	10.3192#17.3	29.0	13.9
14.5012	22.3228	10.2487#17.3	29.0	13.9
14.6845	22.2176	10.1498#17.3	29.0	13.9
14.6526	22.3689	10.5952#17.3	34.5	13.9
14.5239	22.8937	11.6718#17.3	34.5	13.9
14.2821	23.3516	12.7931#17.3	34.5	13.9
13.958	23.535	13.6603#19.2	45.4	13.9
13.6565	23.7033	14.5341#19.2	45.4	13.9
13.4415	23.948	15.4801#19.2	45.4	13.9
13.3424	24.2851	16.4667#21.1	58.1	13.9
13.7059	23.8726	16.0578#21.1	58.1	13.9
14.5334	22.7091	14.252#21.1	72.7	13.9
15.2788	22.3229	13.6057#21.1	72.7	13.9
15.7576	22.7534	14.1421#21.1	72.7	13.9
15.5524	23.1998	14.9244#21.1	72.7	13.9
15.5442	24.0052	16.006#23.0	81.8	16.2
15.7554	24.347	16.2698#23.0	81.8	16.2
16.1867	24.2265	15.7165#23.0	81.8	16.2
16.6035	23.3608	14.1823#25.0	87.2	20.9
16.8313	22.6407	13.0145#25.0	87.2	20.9
16.8405	21.6356	11.6655#26.9	89.0	25.5
16.6312	20.342	10.1307#26.9	89.0	25.5
16.5224	19.5883	9.22447#26.9	89.0	25.5
16.9347	19.0631	8.14857#40.3	92.7	32.5
17.2118	19.8181	8.90334#61.5	92.7	39.5
17.887	21.5295	10.5714#61.5	92.7	39.5
18.6032	23.3403	12.3348#61.5	92.7	39.5
18.8611	25.649	15.1793#61.5	92.7	39.5
18.3939	27.1666	17.3825#73.0	92.7	41.8
18.1764	28.5937	19.311#73.0	92.7	41.8
17.6877	29.2535	20.4386#73.0	92.7	41.8
