-2	8	36	6	-6	-4	-5	-3	3	6	-3	24	17	7	0	4	9.600000	9.000000	2.300000
-1	3	-6	12	1	-1	0	-3	3	6	-3	24	17	7	0	4	9.600000	9.000000	2.300000
-2	-1	4	7	11	2	1	-1	3	6	-3	24	17	7	0	4	9.600000	9.000000	2.300000
-1	12	9	-6	-8	-5	-3	-1	3	6	-3	24	17	7	0	4	9.600000	9.000000	2.300000
-1	12	9	-6	-8	-5	-3	-1	-2	-6	-26	-17	-8	5	1	-3	9.600000	9.000000	2.300000
-1	12	9	-6	-8	-5	-3	-1	-8	-10	-19	-35	-35	-24	-12	-9	9.600000	9.000000	2.300000
-1	12	9	-6	-8	-5	-3	-1	-3	-3	-4	5	4	0	-1	0	9.600000	9.000000	2.300000
-1	12	9	-6	-8	-5	-3	-1	-3	-3	-4	5	4	0	-1	0	9.600000	9.000000	2.300000
-1	12	9	-6	-8	-5	-3	-1	-3	-2	23	4	-11	-1	-1	-3	9.600000	9.000000	2.300000
-1	12	9	-6	-8	-5	-3	-1	2	3	13	17	12	5	5	2	9.600000	9.000000	2.300000
-1	12	9	-6	-8	-5	-3	-1	2	3	13	17	12	5	5	2	9.600000	9.000000	2.300000
-1	12	9	-6	-8	-5	-3	-1	0	3	-26	-9	-6	-2	0	0	9.600000	9.000000	2.300000
-1	12	9	-6	-8	-5	-3	-1	1	1	-1	2	6	-6	2	1	9.600000	9.000000	2.300000
-1	12	9	-6	-8	-5	-3	-1	-5	-6	-10	-22	-3	0	-3	-3	9.600000	9.000000	2.300000
1	10	32	13	-5	-1	2	-2	0	-5	-27	-17	-7	-11	-6	0	9.600000	9.000000	2.300000
1	10	32	13	-5	-1	2	-2	0	-5	-27	-17	-7	-11	-6	0	9.600000	9.000000	2.300000
1	10	32	13	-5	-1	2	-2	0	-5	-27	-17	-7	-11	-6	0	9.600000	9.000000	2.300000
-2	10	1	3	8	1	-2	-2	0	-5	-27	-17	-7	-11	-6	0	9.600000	9.000000	2.300000
-2	10	1	3	8	1	-2	-2	1	7	9	11	7	3	-5	-3	9.600000	9.000000	2.300000
-2	10	1	3	8	1	-2	-2	-4	-12	-29	-13	-2	3	3	-1	9.600000	9.000000	2.300000
-2	10	1	3	8	1	-2	-2	-5	-4	-1	-6	-2	-3	-4	-5	9.600000	9.000000	2.300000
-2	10	1	3	8	1	-2	-2	-5	-4	-1	-6	-2	-3	-4	-5	9.600000	9.000000	2.300000
1	-6	-9	-30	-11	-3	4	1	-5	-4	-1	-6	-2	-3	-4	-5	9.600000	9.000000	2.300000
-3	3	6	-7	-3	-1	-1	-2	-5	-4	-1	-6	-2	-3	-4	-5	9.600000	9.000000	2.300000
-1	3	2	13	0	-2	0	-1	-5	-4	-1	-6	-2	-3	-4	-5	9.600000	9.000000	2.300000
-1	3	2	13	0	-2	0	-1	-2	2	23	0	-1	5	-6	1	9.600000	9.000000	2.300000
-1	3	2	13	0	-2	0	-1	1	5	21	11	8	2	2	-3	9.600000	9.000000	2.300000
-1	3	2	13	0	-2	0	-1	1	5	21	11	8	2	2	-3	9.600000	9.000000	2.300000
-1	3	2	13	0	-2	0	-1	-2	-1	37	-3	-3	4	0	-1	9.600000	9.000000	2.300000
-1	3	2	13	0	-2	0	-1	0	14	68	14	-2	-1	0	-2	9.600000	9.000000	2.300000
-1	3	2	13	0	-2	0	-1	-5	-3	-11	6	1	4	-3	-2	9.600000	9.000000	2.300000
-1	3	2	13	0	-2	0	-1	-3	-8	-16	-10	-15	-11	-6	-5	9.600000	9.000000	2.300000
-1	3	2	13	0	-2	0	-1	-2	0	-20	-4	4	-10	-7	1	9.600000	9.000000	2.300000
-1	3	2	13	0	-2	0	-1	-2	0	-20	-4	4	-10	-7	1	9.600000	9.000000	2.300000
-1	3	2	13	0	-2	0	-1	-2	-4	-13	-9	-6	-4	5	-2	9.600000	9.000000	2.300000
-1	3	2	13	0	-2	0	-1	-2	-4	-15	0	-2	0	-5	-1	9.600000	9.000000	2.300000
-1	3	2	13	0	-2	0	-1	0	-9	-11	4	0	-1	1	3	7.600000	9.000000	2.300000
-1	3	2	13	0	-2	0	-1	0	-9	-11	4	0	-1	1	3	7.600000	9.000000	2.300000
-1	-9	-44	-12	7	-4	0	0	0	-9	-11	4	0	-1	1	3	7.600000	9.000000	2.300000
-1	-9	-44	-12	7	-4	0	0	3	8	50	25	15	1	1	0	9.600000	9.000000	2.300000
1	6	6	16	2	-1	3	3	3	8	50	25	15	1	1	0	9.600000	9.000000	2.300000
1	6	6	16	2	-1	3	3	-4	-8	-22	-18	-10	-2	1	-4	9.600000	9.000000	2.300000
1	6	6	16	2	-1	3	3	-4	-8	-22	-18	-10	-2	1	-4	9.600000	9.000000	2.300000
1	6	6	16	2	-1	3	3	-5	1	0	1	-6	-5	-2	-4	9.600000	9.000000	2.300000
1	6	6	16	2	-1	3	3	4	7	0	-4	-3	10	1	3	7.600000	9.000000	2.300000
-2	17	14	47	10	4	0	-1	4	7	0	-4	-3	10	1	3	7.600000	9.000000	2.300000
1	9	1	1	-3	-2	1	1	4	7	0	-4	-3	10	1	3	7.600000	9.000000	2.300000
-2	0	2	23	6	-3	-3	-3	4	7	0	-4	-3	10	1	3	7.600000	9.000000	2.300000
-2	0	2	23	6	-3	-3	-3	-1	3	14	2	-8	7	7	-2	7.600000	9.000000	2.300000
-2	0	2	23	6	-3	-3	-3	-1	-2	25	-22	-3	-1	-5	-2	7.600000	9.000000	2.300000
-2	0	2	23	6	-3	-3	-3	-2	5	19	-2	-3	-2	-2	-2	7.600000	9.000000	2.300000
-2	0	2	23	6	-3	-3	-3	-2	5	19	-2	-3	-2	-2	-2	7.600000	9.000000	2.300000
-2	0	2	23	6	-3	-3	-3	1	-3	-30	11	10	5	2	-1	7.600000	9.000000	2.300000
-2	0	2	23	6	-3	-3	-3	0	2	-7	0	17	0	-1	-2	7.600000	9.000000	2.300000
-2	0	2	23	6	-3	-3	-3	2	6	45	30	0	6	1	-2	7.600000	9.000000	2.300000
-2	0	2	23	6	-3	-3	-3	2	6	45	30	0	6	1	-2	7.600000	9.000000	2.300000
-2	0	2	23	6	-3	-3	-3	0	1	-33	3	-3	-5	-1	-2	9.600000	9.000000	2.300000
-2	0	2	23	6	-3	-3	-3	0	1	-33	3	-3	-5	-1	-2	9.600000	9.000000	2.300000
-2	0	2	23	6	-3	-3	-3	2	-2	-50	-13	-5	3	-3	2	9.600000	9.000000	2.300000
-2	0	2	23	6	-3	-3	-3	3	9	-4	-7	-11	-1	4	2	9.600000	9.000000	2.300000
-2	0	2	23	6	-3	-3	-3	-5	-2	-4	5	16	-1	-4	-6	7.600000	9.000000	2.300000
-2	0	2	23	6	-3	-3	-3	-4	-13	-32	-7	3	-5	-8	-2	7.600000	9.000000	2.300000
-3	-16	-23	18	10	4	1	-1	-4	-13	-32	-7	3	-5	-8	-2	7.600000	9.000000	2.300000
-3	-16	-23	18	10	4	1	-1	-1	-2	-1	-4	-2	6	13	0	7.600000	9.000000	2.300000
-3	-16	-23	18	10	4	1	-1	-4	-6	-23	-15	-6	4	1	-2	9.600000	9.000000	2.300000
-1	-9	-28	-35	-7	1	-1	-2	-4	-6	-23	-15	-6	4	1	-2	9.600000	9.000000	2.300000
-1	-9	-28	-35	-7	1	-1	-2	0	0	18	-8	-8	-3	-1	1	9.600000	9.000000	2.300000
-1	-9	-28	-35	-7	1	-1	-2	-8	-4	27	-15	15	-2	-4	-3	9.600000	9.000000	2.300000
-1	-9	-28	-35	-7	1	-1	-2	-8	-4	27	-15	15	-2	-4	-3	9.600000	9.000000	2.300000
-1	-9	-28	-35	-7	1	-1	-2	-3	-5	8	9	-4	-2	-6	-1	9.600000	9.000000	2.300000
-1	-1	-21	-14	-4	-11	-2	1	-3	-5	8	9	-4	-2	-6	-1	9.600000	9.000000	2.300000
-1	-1	-21	-14	-4	-11	-2	1	-1	-1	-15	-1	3	2	-6	-2	7.600000	9.000000	2.300000
-1	-1	-21	-14	-4	-11	-2	1	-1	-1	-15	-1	3	2	-6	-2	7.600000	9.000000	2.300000
-1	-1	-21	-14	-4	-11	-2	1	-2	1	8	-13	-13	-6	-6	-3	7.600000	9.000000	2.300000
-1	-1	-21	-14	-4	-11	-2	1	1	3	74	34	6	7	-3	2	7.600000	9.000000	2.300000
-1	-1	-21	-14	-4	-11	-2	1	-4	-8	6	11	-9	-17	-4	-4	9.600000	9.000000	2.300000
-2	4	16	9	2	-1	-2	-3	-2	-3	-5	-2	-3	3	-1	1	9.600000	9.000000	2.300000
-2	4	16	9	2	-1	-2	-3	-2	-3	-5	-2	-3	3	-1	1	9.600000	9.000000	2.300000
-2	4	16	9	2	-1	-2	-3	0	0	-7	-1	2	7	-3	-1	9.600000	9.000000	2.300000
-1	15	33	28	-9	-4	-1	0	0	0	-7	-1	2	7	-3	-1	9.600000	9.000000	2.300000
-1	-7	-10	10	2	-4	-3	-1	0	0	-7	-1	2	7	-3	-1	9.600000	9.000000	2.300000
0	5	-22	3	-5	-4	0	-1	0	0	-7	-1	2	7	-3	-1	9.600000	9.000000	2.300000
0	5	-22	3	-5	-4	0	-1	-4	-1	1	0	8	-2	-4	-5	9.600000	9.000000	2.300000
0	5	-22	3	-5	-4	0	-1	-1	3	47	7	-1	-2	-1	0	9.600000	9.000000	2.300000
0	5	-22	3	-5	-4	0	-1	-1	-9	2	-3	3	-5	-3	0	9.600000	9.000000	2.300000
0	5	-22	3	-5	-4	0	-1	-1	-8	-51	-5	0	4	4	-1	9.600000	9.000000	2.300000
0	5	-22	3	-5	-4	0	-1	-1	-8	-51	-5	0	4	4	-1	9.600000	9.000000	2.300000
0	5	-22	3	-5	-4	0	-1	-3	-3	0	-9	-8	4	4	-4	9.600000	9.000000	2.300000
0	5	-22	3	-5	-4	0	-1	4	1	4	7	-5	-4	1	4	9.600000	9.000000	2.300000
0	5	-22	3	-5	-4	0	-1	-2	1	-14	2	-1	3	2	-3	9.600000	9.000000	2.300000
0	5	-22	3	-5	-4	0	-1	-2	1	-14	2	-1	3	2	-3	9.600000	9.000000	2.300000
0	5	-22	3	-5	-4	0	-1	-4	-2	8	-5	-4	-8	-4	-5	9.600000	9.000000	2.300000
0	5	-22	3	-5	-4	0	-1	2	6	-5	19	9	7	1	-1	7.600000	9.000000	2.300000
0	5	-22	3	-5	-4	0	-1	4	5	22	4	1	3	-3	3	7.600000	9.000000	2.300000
0	5	-22	3	-5	-4	0	-1	0	0	-27	-4	7	-1	0	0	9.600000	9.000000	2.300000
0	6	13	-31	-14	-2	-4	-1	0	0	-27	-4	7	-1	0	0	9.600000	9.000000	2.300000
2	7	-30	-10	-2	2	3	-2	0	0	-27	-4	7	-1	0	0	9.600000	9.000000	2.300000
-1	-11	-5	-7	-9	2	1	-2	0	0	-27	-4	7	-1	0	0	9.600000	9.000000	2.300000
-1	-11	-5	-7	-9	2	1	-2	0	0	-27	-4	7	-1	0	0	9.600000	9.000000	2.300000
-1	-11	-5	-7	-9	2	1	-2	1	-3	18	-3	0	1	4	0	9.600000	9.000000	2.300000
-1	-11	-5	-7	-9	2	1	-2	-3	-1	3	1	-1	0	0	-2	9.600000	9.000000	2.300000
-1	-11	-5	-7	-9	2	1	-2	-3	-1	3	1	-1	0	0	-2	9.600000	9.000000	2.300000
-1	-11	-5	-7	-9	2	1	-2	-4	-5	-14	-7	3	-11	-4	-1	7.600000	9.000000	2.300000
-1	-11	-5	-7	-9	2	1	-2	0	0	6	20	-4	-4	-1	-1	7.600000	9.000000	2.300000
-1	-11	-5	-7	-9	2	1	-2	3	5	5	6	0	12	4	2	7.600000	9.000000	2.300000
-1	-11	-5	-7	-9	2	1	-2	-2	-3	-17	-13	-13	-13	-12	-3	7.600000	9.000000	2.300000
-1	-11	-5	-7	-9	2	1	-2	-2	-3	-17	-13	-13	-13	-12	-3	7.600000	9.000000	2.300000
-1	-11	-5	-7	-9	2	1	-2	3	3	12	-3	-1	4	12	1	7.600000	9.000000	2.300000
-1	-11	-5	-7	-9	2	1	-2	-3	-5	-13	-16	1	-5	-4	-1	7.600000	9.000000	2.300000
-2	-10	0	-15	-9	0	-3	-1	-3	-5	-13	-16	1	-5	-4	-1	7.600000	9.000000	2.300000
-2	-10	0	-15	-9	0	-3	-1	-3	-5	-13	-16	1	-5	-4	-1	7.600000	9.000000	2.300000
-2	-4	-15	-11	3	1	0	-1	-3	-5	-13	-16	1	-5	-4	-1	7.600000	9.000000	2.300000
-2	-6	-6	-9	0	3	-3	-2	-3	-5	-13	-16	1	-5	-4	-1	7.600000	9.000000	2.300000
-2	-6	-6	-9	0	3	-3	-2	0	8	22	14	-3	8	-1	-4	9.600000	9.000000	2.300000
-2	-6	-6	-9	0	3	-3	-2	-2	-2	-4	-14	1	-1	-10	-2	9.600000	9.000000	2.300000
-2	-6	-6	-9	0	3	-3	-2	0	5	1	4	11	12	5	-2	9.600000	9.000000	2.300000
-2	-6	-6	-9	0	3	-3	-2	-1	-2	21	0	-6	-4	1	-1	9.600000	9.000000	2.300000
-2	-6	-6	-9	0	3	-3	-2	4	8	-6	7	3	-3	0	3	9.600000	9.000000	2.300000
-2	-6	-6	-9	0	3	-3	-2	4	8	-6	7	3	-3	0	3	9.600000	9.000000	2.300000
-2	-6	-6	-9	0	3	-3	-2	-6	-7	-3	-7	7	-2	-6	-5	7.600000	9.000000	2.300000
-2	-6	-6	-9	0	3	-3	-2	-2	2	24	14	17	-3	-2	-2	7.600000	9.000000	2.300000
-2	-6	-6	-9	0	3	-3	-2	-5	-12	-37	-32	-19	-6	0	-1	7.600000	9.000000	2.300000
-2	-6	-6	-9	0	3	-3	-2	-5	-12	-37	-32	-19	-6	0	-1	7.600000	9.000000	2.300000
-2	-1	-18	-16	-9	-1	-3	-1	-5	-12	-37	-32	-19	-6	0	-1	7.600000	9.000000	2.300000
-2	-1	-18	-16	-9	-1	-3	-1	1	-2	-2	6	-6	3	3	4	7.600000	9.000000	2.300000
-2	-1	-18	-16	-9	-1	-3	-1	-1	-4	-11	3	-2	-3	5	0	7.600000	9.000000	2.300000
0	-4	25	-5	6	4	-1	-1	-1	-4	-11	3	-2	-3	5	0	7.600000	9.000000	2.300000
0	-1	-19	-9	-4	-3	-4	0	-1	-4	-11	3	-2	-3	5	0	7.600000	9.000000	2.300000
0	-1	-19	-9	-4	-3	-4	0	-1	-4	-11	3	-2	-3	5	0	7.600000	9.000000	2.300000
0	-1	-19	-9	-4	-3	-4	0	-3	-1	16	17	-4	7	1	1	7.600000	9.000000	2.300000
0	-1	-19	-9	-4	-3	-4	0	-2	-4	-14	-3	3	2	2	-2	7.600000	9.000000	2.300000
0	-1	-19	-9	-4	-3	-4	0	-2	2	14	0	0	1	0	-2	7.600000	9.000000	2.300000
0	-1	-19	-9	-4	-3	-4	0	0	-2	-4	2	-1	-2	1	2	7.600000	9.000000	2.300000
0	-1	-19	-9	-4	-3	-4	0	-2	0	-15	3	8	1	-3	-2	7.600000	9.000000	2.300000
0	-1	-19	-9	-4	-3	-4	0	-2	0	-15	3	8	1	-3	-2	7.600000	9.000000	2.300000
0	-1	-19	-9	-4	-3	-4	0	5	9	8	5	-2	-10	-2	0	7.600000	9.000000	2.300000
0	-1	-19	-9	-4	-3	-4	0	-2	-3	2	-9	-12	-4	-5	-4	7.600000	9.000000	2.300000
0	-5	0	5	1	-3	-1	0	-2	-3	2	-9	-12	-4	-5	-4	7.600000	9.000000	2.300000
-2	-10	-21	-30	-2	-3	0	-1	-2	-3	2	-9	-12	-4	-5	-4	7.600000	9.000000	2.300000
-2	2	-8	-12	-14	-7	-3	-2	-2	-3	2	-9	-12	-4	-5	-4	7.600000	9.000000	2.300000
-2	2	-8	-12	-14	-7	-3	-2	-1	-2	10	6	6	3	4	-2	7.600000	9.000000	2.300000
-2	2	-8	-12	-14	-7	-3	-2	-1	-2	10	6	6	3	4	-2	7.600000	9.000000	2.300000
-2	2	-8	-12	-14	-7	-3	-2	-4	-3	-8	-13	-16	-7	-3	-3	7.600000	9.000000	2.300000
-2	2	-8	-12	-14	-7	-3	-2	-3	-8	-23	-12	1	-11	-3	-2	9.600000	9.000000	2.300000
-2	2	-8	-12	-14	-7	-3	-2	1	-2	17	33	17	6	1	2	9.600000	9.000000	2.300000
-2	2	-8	-12	-14	-7	-3	-2	-1	0	0	-17	-19	-7	-7	-3	9.600000	9.000000	2.300000
-2	2	-8	-12	-14	-7	-3	-2	-1	0	5	5	8	6	0	2	9.600000	9.000000	2.300000
-2	2	-8	-12	-14	-7	-3	-2	-3	-6	-32	-11	-4	-8	-8	-3	9.600000	9.000000	2.300000
-2	2	-8	-12	-14	-7	-3	-2	1	3	-7	3	7	8	6	-1	9.600000	9.000000	2.300000
-2	2	-8	-12	-14	-7	-3	-2	-1	-2	3	-7	-5	5	1	-3	9.600000	9.000000	2.300000
-2	2	-8	-12	-14	-7	-3	-2	2	2	5	0	5	5	2	1	9.600000	9.000000	2.300000
2	3	-12	4	5	1	-3	1	2	2	5	0	5	5	2	1	9.600000	9.000000	2.300000
2	3	-12	4	5	1	-3	1	-4	-5	2	1	-5	-1	-1	-2	9.600000	9.000000	2.300000
1	13	-5	7	0	2	1	1	-4	-5	2	1	-5	-1	-1	-2	9.600000	9.000000	2.300000
-1	1	-29	-7	-4	-1	0	1	-4	-5	2	1	-5	-1	-1	-2	9.600000	9.000000	2.300000
-1	1	-29	-7	-4	-1	0	1	0	-4	-14	10	5	-2	0	-2	9.600000	9.000000	2.300000
-1	1	-29	-7	-4	-1	0	1	1	2	9	-1	-9	-2	-2	0	9.600000	9.000000	2.300000
-1	1	-29	-7	-4	-1	0	1	1	2	9	-1	-9	-2	-2	0	9.600000	9.000000	2.300000
-1	1	-29	-7	-4	-1	0	1	-1	1	12	9	11	4	1	0	9.600000	9.000000	2.300000
-1	1	-29	-7	-4	-1	0	1	-4	-2	-1	-4	-6	-4	0	-1	9.600000	9.000000	2.300000
-1	1	-29	-7	-4	-1	0	1	0	0	3	-3	0	5	3	-1	9.600000	9.000000	2.300000
-1	1	-29	-7	-4	-1	0	1	0	-1	-2	0	-4	-10	-7	-2	9.600000	9.000000	2.300000
-1	1	-29	-7	-4	-1	0	1	0	0	4	-3	-1	0	-3	-2	9.600000	9.000000	2.300000
-1	1	-29	-7	-4	-1	0	1	0	0	4	-3	-1	0	-3	-2	7.600000	9.000000	2.300000
-1	1	-29	-7	-4	-1	0	1	0	-4	8	4	15	7	1	0	7.600000	9.000000	2.300000
-1	1	-29	-7	-4	-1	0	1	-2	-1	-15	4	10	-6	-2	-3	9.600000	9.000000	2.300000
1	6	3	10	0	-5	0	1	-2	-1	-15	4	10	-6	-2	-3	9.600000	9.000000	2.300000
1	6	3	10	0	-5	0	1	-2	0	16	-6	-13	-4	1	0	9.600000	9.000000	2.300000
1	6	3	10	0	-5	0	1	-2	0	16	-6	-13	-4	1	0	7.600000	9.000000	2.300000
1	-9	-9	-15	-6	-8	0	1	-2	0	16	-6	-13	-4	1	0	7.600000	9.000000	2.300000
-4	-16	-15	-7	-1	-3	-4	-3	-2	0	16	-6	-13	-4	1	0	7.600000	9.000000	2.300000
-4	-16	-15	-7	-1	-3	-4	-3	-2	0	-7	-12	-16	-15	-5	-4	7.600000	9.000000	2.300000
-4	-16	-15	-7	-1	-3	-4	-3	-2	-1	12	12	13	7	2	-3	7.600000	9.000000	2.300000
-4	-16	-15	-7	-1	-3	-4	-3	-5	-5	-19	-17	-9	-4	-5	-5	7.600000	9.000000	2.300000
-4	-16	-15	-7	-1	-3	-4	-3	4	26	115	26	-22	-6	-1	-1	7.600000	9.000000	2.300000
-4	-16	-15	-7	-1	-3	-4	-3	4	26	115	26	-22	-6	-1	-1	7.600000	9.000000	2.300000
-4	-16	-15	-7	-1	-3	-4	-3	-3	-15	-30	-23	2	6	4	1	7.600000	9.000000	2.300000
-4	-16	-15	-7	-1	-3	-4	-3	0	-3	-16	-3	1	3	0	0	7.600000	10.900000	2.300000
-4	-16	-15	-7	-1	-3	-4	-3	-2	0	5	-17	-12	2	-3	-3	7.600000	10.900000	2.300000
-4	-16	-15	-7	-1	-3	-4	-3	0	-3	-10	5	-9	-15	-6	-3	9.600000	10.900000	2.300000
-2	-3	-33	-9	5	0	0	-1	0	-3	-10	5	-9	-15	-6	-3	9.600000	10.900000	2.300000
-2	-3	-33	-9	5	0	0	-1	1	-3	-28	13	20	14	0	1	9.600000	10.900000	2.300000
-2	-3	-33	-9	5	0	0	-1	-3	-5	-20	2	-8	-10	-5	-2	7.600000	9.000000	2.300000
-2	-3	-33	-9	5	0	0	-1	-3	-5	-20	2	-8	-10	-5	-2	7.600000	9.000000	2.300000
2	5	25	12	-6	-2	-1	0	-3	-5	-20	2	-8	-10	-5	-2	7.600000	9.000000	2.300000
0	5	16	-4	-7	-1	-2	-1	-3	-5	-20	2	-8	-10	-5	-2	7.600000	9.000000	2.300000
0	1	-17	-9	-2	1	-2	-2	-3	-5	-20	2	-8	-10	-5	-2	7.600000	9.000000	2.300000
0	1	-17	-9	-2	1	-2	-2	0	-2	-1	1	8	14	5	2	7.600000	9.000000	2.300000
0	1	-17	-9	-2	1	-2	-2	-4	-4	-9	-21	-16	-13	-4	-6	9.600000	10.900000	2.300000
0	1	-17	-9	-2	1	-2	-2	-2	-3	-14	-15	-9	-4	-6	-4	9.600000	10.900000	2.300000
0	1	-17	-9	-2	1	-2	-2	1	2	6	13	10	11	2	-1	9.600000	10.900000	2.300000
0	1	-17	-9	-2	1	-2	-2	2	5	3	-2	-6	-13	-2	3	9.600000	10.900000	2.300000
0	1	-17	-9	-2	1	-2	-2	-2	-1	-24	-23	6	1	-1	-2	9.600000	9.000000	2.300000
0	1	-17	-9	-2	1	-2	-2	3	6	-7	28	1	-5	-9	0	9.600000	9.000000	2.300000
0	1	-17	-9	-2	1	-2	-2	-2	-4	12	6	13	8	1	1	9.600000	9.000000	2.300000
0	1	-17	-9	-2	1	-2	-2	-2	-6	0	-3	-9	-4	-3	-2	9.600000	9.000000	2.300000
0	1	-17	-9	-2	1	-2	-2	-2	-6	0	-3	-9	-4	-3	-2	9.600000	9.000000	2.300000
0	1	-17	-9	-2	1	-2	-2	1	0	2	-1	3	-3	-2	-3	9.600000	9.000000	2.300000
-1	-13	1	-8	0	4	-1	0	1	0	2	-1	3	-3	-2	-3	9.600000	9.000000	2.300000
-1	-2	-26	-20	-6	-8	1	0	1	0	2	-1	3	-3	-2	-3	9.600000	9.000000	2.300000
0	4	19	18	3	1	-2	-3	1	0	2	-1	3	-3	-2	-3	9.600000	9.000000	2.300000
0	4	19	18	3	1	-2	-3	2	-1	-12	11	5	18	6	3	7.600000	9.000000	2.300000
0	4	19	18	3	1	-2	-3	3	1	0	-8	-3	1	1	2	7.600000	9.000000	2.300000
0	4	19	18	3	1	-2	-3	-2	0	15	4	-4	-4	3	2	9.600000	9.000000	2.300000
0	4	19	18	3	1	-2	-3	-8	-6	8	-19	-10	-5	-4	-6	9.600000	9.000000	2.300000
0	4	19	18	3	1	-2	-3	5	5	-52	2	3	-2	0	2	7.600000	9.000000	2.300000
0	4	19	18	3	1	-2	-3	-3	2	18	12	1	-13	-6	-4	7.600000	9.000000	2.300000
0	4	19	18	3	1	-2	-3	-4	-8	-52	-39	-26	-11	-11	-4	9.600000	9.000000	2.300000
0	4	19	18	3	1	-2	-3	0	-1	28	8	4	3	1	-1	9.600000	9.000000	2.300000
0	4	19	18	3	1	-2	-3	-3	-6	-32	-6	1	12	2	0	7.600000	9.000000	2.300000
0	4	19	18	3	1	-2	-3	-11	-7	9	-22	-6	-5	-6	-10	7.600000	9.000000	2.300000
0	4	19	18	3	1	-2	-3	-11	-7	9	-22	-6	-5	-6	-10	7.600000	9.000000	2.300000
0	-4	-9	-1	14	8	1	0	-11	-7	9	-22	-6	-5	-6	-10	7.600000	9.000000	2.300000
0	-4	-9	-1	14	8	1	0	1	2	8	-6	-7	1	2	0	7.600000	9.000000	2.300000
-3	1	9	15	0	-4	1	-2	1	2	8	-6	-7	1	2	0	7.600000	9.000000	2.300000
0	3	5	8	8	1	-2	-1	1	2	8	-6	-7	1	2	0	7.600000	9.000000	2.300000
0	3	5	8	8	1	-2	-1	10	16	38	60	21	12	9	5	7.600000	9.000000	2.300000
0	3	5	8	8	1	-2	-1	1	0	16	12	5	5	3	-1	7.600000	9.000000	2.300000
0	3	5	8	8	1	-2	-1	-9	-10	-13	-30	-10	0	-4	-4	7.600000	9.000000	2.300000
0	3	5	8	8	1	-2	-1	-2	-3	-6	-21	-4	-8	-2	-2	7.600000	9.000000	2.300000
0	3	5	8	8	1	-2	-1	-2	-3	-6	-21	-4	-8	-2	-2	7.600000	9.000000	2.300000
0	3	5	8	8	1	-2	-1	6	8	38	18	-10	-27	-7	0	7.600000	9.000000	2.300000
0	3	5	8	8	1	-2	-1	-1	-3	2	-9	-1	10	0	0	7.600000	9.000000	2.300000
0	3	5	8	8	1	-2	-1	-3	-4	26	-3	-6	-1	-1	-4	7.600000	9.000000	2.300000
0	3	5	8	8	1	-2	-1	-3	-4	26	-3	-6	-1	-1	-4	7.600000	9.000000	2.300000
0	1	7	2	2	1	-3	-2	-3	-4	26	-3	-6	-1	-1	-4	7.600000	9.000000	2.300000
-1	-10	12	12	3	3	1	-1	-3	-4	26	-3	-6	-1	-1	-4	7.600000	9.000000	2.300000
-1	-10	12	12	3	3	1	-1	0	-6	-32	-12	4	5	4	2	9.600000	9.000000	2.300000
-1	-10	12	12	3	3	1	-1	-4	-11	-30	-13	0	-2	-9	-2	9.600000	9.000000	2.300000
-1	-10	12	12	3	3	1	-1	-7	-2	17	-15	-19	-14	-8	-8	9.600000	9.000000	2.300000
-1	-10	12	12	3	3	1	-1	5	15	29	-12	-23	-7	-3	1	9.600000	9.000000	2.300000
-1	-10	12	12	3	3	1	-1	4	7	69	25	10	4	5	0	9.600000	9.000000	2.300000
-1	1	4	-4	-7	0	0	-2	4	7	69	25	10	4	5	0	9.600000	9.000000	2.300000
-2	0	-19	-13	-20	-10	1	1	4	7	69	25	10	4	5	0	9.600000	9.000000	2.300000
-2	0	-19	-13	-20	-10	1	1	-1	-3	-19	7	2	2	2	3	9.600000	9.000000	2.300000
-2	0	-19	-13	-20	-10	1	1	1	-4	-6	20	4	-1	-1	0	9.600000	9.000000	2.300000
-2	0	-19	-13	-20	-10	1	1	1	-4	-4	-2	-3	-3	0	0	9.600000	9.000000	2.300000
-2	0	-19	-13	-20	-10	1	1	-1	3	-13	0	-6	-4	-1	0	9.600000	10.900000	2.300000
-2	0	-19	-13	-20	-10	1	1	-3	-7	1	7	8	8	2	-2	9.600000	10.900000	2.300000
-2	0	-19	-13	-20	-10	1	1	-9	-9	17	-4	-2	0	-7	-6	9.600000	10.900000	2.300000
-2	0	-19	-13	-20	-10	1	1	-1	-4	-58	-33	-21	1	-2	-1	9.600000	10.900000	2.300000
-2	0	-19	-13	-20	-10	1	1	0	2	13	23	11	-1	-3	-3	9.600000	10.900000	2.300000
0	-4	-11	-15	-4	-2	-3	-1	0	2	13	23	11	-1	-3	-3	9.600000	10.900000	2.300000
0	7	32	3	3	-1	-3	-1	0	2	13	23	11	-1	-3	-3	9.600000	10.900000	2.300000
0	7	32	3	3	-1	-3	-1	-1	1	-4	-9	3	11	12	2	9.600000	10.900000	2.300000
0	7	32	3	3	-1	-3	-1	5	5	1	17	7	0	-1	4	9.600000	9.000000	4.600000
0	7	32	3	3	-1	-3	-1	5	5	1	17	7	0	-1	4	9.600000	9.000000	4.600000
0	7	32	3	3	-1	-3	-1	0	0	-35	-14	-9	-4	-3	-1	9.600000	10.900000	2.300000
0	7	32	3	3	-1	-3	-1	-1	-2	-11	2	-1	2	0	-3	9.600000	10.900000	2.300000
